       0.257  2.0565e+21 5.94284e+36 1.28474e+15           0           0           0           0           0           0           0           0           0
       0.258 2.06987e+21 5.98965e+36 1.29477e+15           0           0           0           0           0           0           0           0           0
       0.259 2.08309e+21 6.03651e+36 1.30482e+15           0           0           0           0           0           0           0           0           0
        0.26 2.09546e+21 6.08493e+36 1.31487e+15           0           0           0           0           0           0           0           0           0
       0.261 2.10721e+21 6.13403e+36 1.32493e+15           0           0           0           0           0           0           0           0           0
       0.262 2.11909e+21 6.18313e+36 1.33499e+15           0           0           0           0           0           0           0           0           0
       0.263 2.13113e+21 6.23218e+36 1.34506e+15           0           0           0           0           0           0           0           0           0
       0.264 2.14323e+21 6.28131e+36 1.35513e+15           0           0           0           0           0           0           0           0           0
       0.265 2.15539e+21 6.33042e+36  1.3652e+15           0           0           0           0           0           0           0           0           0
       0.266 2.16758e+21 6.37965e+36 1.37529e+15           0           0           0           0           0           0           0           0           0
       0.267 2.17989e+21 6.42895e+36 1.38537e+15           0           0           0           0           0           0           0           0           0
       0.268 2.19237e+21 6.47818e+36 1.39546e+15           0           0           0           0           0           0           0           0           0
       0.269 2.20495e+21 6.52741e+36 1.40556e+15           0           0           0           0           0           0           0           0           0
        0.27 2.21755e+21 6.57672e+36 1.41567e+15           0           0           0           0           0           0           0           0           0
       0.271 2.22998e+21 6.62608e+36  1.4258e+15           0           0           0           0           0           0           0           0           0
       0.272  2.2418e+21 6.67667e+36 1.43592e+15           0           0           0           0           0           0           0           0           0
       0.273  2.2532e+21 6.72774e+36 1.44605e+15           0           0           0           0           0           0           0           0           0
       0.274 2.26471e+21 6.77876e+36 1.45618e+15           0           0           0           0           0           0           0           0           0
       0.275 2.27629e+21 6.82979e+36 1.46632e+15           0           0           0           0           0           0           0           0           0
       0.276 2.28791e+21 6.88086e+36 1.47646e+15           0           0           0           0           0           0           0           0           0
       0.277 2.29959e+21  6.9319e+36 1.48661e+15           0           0           0           0           0           0           0           0           0
       0.278 2.31134e+21 6.98299e+36 1.49677e+15           0           0           0           0           0           0           0           0           0
