       0.166 2.65633e+21 4.70868e+36 1.42169e+15           0           0           0           0           0           0           0           0           0
       0.167 2.67039e+21  4.7567e+36 1.43239e+15           0           0           0           0           0           0           0           0           0
       0.168 2.68417e+21 4.80631e+36  1.4431e+15           0           0           0           0           0           0           0           0           0
       0.169 2.69798e+21 4.85582e+36 1.45384e+15           0           0           0           0           0           0           0           0           0
        0.17 2.71196e+21 4.90521e+36  1.4646e+15           0           0           0           0           0           0           0           0           0
       0.171  2.7261e+21 4.95459e+36 1.47538e+15           0           0           0           0           0           0           0           0           0
       0.172 2.74042e+21 5.00392e+36 1.48618e+15           0           0           0           0           0           0           0           0           0
       0.173 2.75494e+21  5.0532e+36 1.49701e+15           0           0           0           0           0           0           0           0           0
       0.174 2.76966e+21 5.10237e+36 1.50786e+15           0           0           0           0           0           0           0           0           0
       0.175 2.78455e+21 5.15151e+36 1.51873e+15           0           0           0           0           0           0           0           0           0
       0.176 2.79958e+21 5.20071e+36 1.52964e+15           0           0           0           0           0           0           0           0           0
       0.177 2.81477e+21 5.24989e+36 1.54057e+15           0           0           0           0           0           0           0           0           0
       0.178 2.83016e+21 5.29903e+36 1.55153e+15           0           0           0           0           0           0           0           0           0
       0.179 2.84575e+21 5.34814e+36 1.56251e+15           0           0           0           0           0           0           0           0           0
        0.18 2.86154e+21 5.39726e+36 1.57353e+15           0           0           0           0           0           0           0           0           0
       0.181 2.87746e+21 5.44673e+36 1.58458e+15           0           0           0           0           0           0           0           0           0
       0.182 2.89351e+21 5.49671e+36 1.59567e+15           0           0           0           0           0           0           0           0           0
       0.183 2.90981e+21 5.54665e+36 1.60678e+15           0           0           0           0           0           0           0           0           0
       0.184 2.92639e+21 5.59652e+36 1.61794e+15           0           0           0           0           0           0           0           0           0
       0.185 2.94323e+21 5.64644e+36 1.62913e+15           0           0           0           0           0           0           0           0           0
       0.186 2.96027e+21 5.69632e+36 1.64036e+15           0           0           0           0           0           0           0           0           0
       0.187 2.97729e+21 5.74745e+36 1.65162e+15           0           0           0           0           0           0           0           0           0
       0.188 2.99438e+21 5.79938e+36 1.66294e+15           0           0           0           0           0           0           0           0           0
       0.189 3.01194e+21 5.85115e+36 1.67429e+15           0           0           0           0           0           0           0           0           0
        0.19 3.03016e+21 5.90263e+36  1.6857e+15           0           0           0           0           0           0           0           0           0
       0.191 3.04906e+21 5.95392e+36 1.69716e+15           0           0           0           0           0           0           0           0           0
       0.192 3.06866e+21 6.00512e+36 1.70868e+15           0           0           0           0           0           0           0           0           0
       0.193 3.08901e+21 6.05618e+36 1.72027e+15           0           0           0           0           0           0           0           0           0
       0.194 3.11021e+21 6.10718e+36 1.73193e+15           0           0           0           0           0           0           0           0           0
       0.195 3.13235e+21 6.15812e+36 1.74368e+15           0           0           0           0           0           0           0           0           0
       0.196 3.15548e+21   6.209e+36 1.75552e+15           0           0           0           0           0           0           0           0           0
       0.197  3.1797e+21 6.26054e+36 1.76745e+15           0           0           0           0           0           0           0           0           0
       0.198  3.2048e+21 6.31227e+36 1.77951e+15 1.35597e+15           0           0           0           0           0           0           0           0
       0.199 3.22759e+21 6.36129e+36 1.79032e+15 2.71825e+17  3.1422e+31 1.45446e+10           0           0           0           0           0           0
         0.2  3.2475e+21 6.40819e+36 1.79988e+15 1.29231e+18 9.97215e+32 4.61969e+11           0           0           0           0           0           0
       0.201 3.26707e+21 6.45605e+36 1.80969e+15 2.83821e+18 2.18293e+33 1.01624e+12           0           0           0           0           0           0
       0.202 3.28639e+21 6.50448e+36 1.81965e+15 4.51032e+18 3.47372e+33 1.62525e+12           0           0           0           0           0           0
       0.203 3.30531e+21 6.55335e+36 1.82975e+15 6.26503e+18 4.77397e+33 2.24646e+12           0           0           0           0           0           0
       0.204 3.32377e+21 6.60257e+36 1.83998e+15 8.07042e+18 6.04249e+33  2.8628e+12           0           0           0           0           0           0
       0.205 3.34174e+21 6.65212e+36 1.85031e+15 9.99599e+18 7.37569e+33 3.52338e+12           0           0           0           0           0           0
       0.206  3.3593e+21 6.70206e+36 1.86076e+15 1.20176e+19 8.70228e+33 4.19627e+12           0           0           0           0           0           0
       0.207 3.37643e+21 6.75228e+36 1.87128e+15 1.41114e+19 9.98908e+33 4.86709e+12           0           0           0           0           0           0
       0.208 3.39293e+21 6.80493e+36 1.88188e+15 1.63485e+19 1.12544e+34  5.5563e+12           0           0           0           0           0           0
       0.209  3.4089e+21 6.85771e+36 1.89254e+15 1.87347e+19 1.25128e+34 6.27651e+12           0           0           0           0           0           0
        0.21  3.4248e+21 6.91055e+36 1.90326e+15 2.10546e+19 1.39337e+34 7.01319e+12           0           0           0           0           0           0
       0.211 3.44057e+21 6.96345e+36 1.91403e+15 2.31898e+19 1.55252e+34 7.75624e+12           0           0           0           0           0           0
       0.212 3.45602e+21  7.0165e+36 1.92485e+15 2.53079e+19 1.71636e+34 8.50471e+12           0           0           0           0           0           0
       0.213 3.47139e+21 7.06987e+36 1.93571e+15 2.74366e+19  1.8858e+34 9.27249e+12           0           0           0           0           0           0
       0.214 3.48657e+21 7.12386e+36 1.94662e+15 2.94559e+19 2.07032e+34 1.00677e+13           0           0           0           0           0           0
       0.215 3.50139e+21 7.17803e+36 1.95757e+15 3.13938e+19 2.26748e+34 1.08788e+13           0           0           0           0           0           0
       0.216 3.51615e+21 7.23236e+36 1.96856e+15 3.34218e+19 2.45926e+34 1.16855e+13           0           0           0           0           0           0
       0.217 3.53092e+21 7.28681e+36 1.97957e+15  3.5494e+19 2.64739e+34 1.24924e+13           0           0           0           0           0           0
       0.218 3.54535e+21 7.34139e+36 1.99061e+15 3.74924e+19  2.8495e+34 1.33257e+13           0           0           0           0           0           0
       0.219 3.55964e+21 7.39606e+36 2.00168e+15 3.94314e+19 3.06055e+34 1.41752e+13           0           0           0           0           0           0
